103,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,19,28,31,11,31,21,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,19,29,32,10,32,21,4,0,0,0,0,0,0,0,0,0
103,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,19,28,31,11,31,21,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,21,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,2,3,19,29,32,10,32,21,4,0,0,0,0,0,0,0,0,0
103,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,19,28,31,11,31,21,4,0,0,0,0,0,0,0,0,0
103,102,1,2,3,21,21,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,21,21,16,11,31,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,21,16,31,11,4,10,13,31,16,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,29,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,21,16,4,10,13,16,0,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,29,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,32,31,2,3,4,10,13,32,31,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,4,10,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,21,16,11,4,10,13,16,0,0,0,0,0,0,0,0,0,0
101,102,1,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,29,28,2,3,4,10,13,29,28,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,34,2,3,13,31,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0
102,103,1,34,2,3,13,31,10,32,31,4,14,11,32,34,0,0,0,0,0,0,0
103,102,1,2,3,13,10,11,31,16,4,14,11,32,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,11,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,34,2,3,13,31,10,32,31,4,0,0,0,0,0,0,0,0,0,0,0
102,103,1,34,2,3,13,31,10,32,31,4,14,11,32,34,0,0,0,0,0,0,0
103,102,1,2,3,13,10,16,4,14,11,32,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,13,10,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,16,32,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,14,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,33,11,12,29,31,15,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,33,11,10,15,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,16,32,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,14,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,12,31,15,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,16,32,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,32,31,11,10,4,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,14,11,12,29,31,4,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,11,12,31,15,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,10,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,2,3,14,32,33,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,30,2,3,13,31,30,11,16,4,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,2,3,14,32,33,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,30,2,3,13,30,11,16,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,103,1,11,10,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,33,2,3,14,32,33,10,16,4,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,11,31,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,30,2,3,13,30,31,16,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,23,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,22,2,3,21,32,10,16,4,16,23,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,23,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,22,31,2,3,21,10,16,4,16,23,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,22,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,23,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,22,31,2,3,21,10,16,4,16,23,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,21,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,21,10,32,23,16,3,21,11,22,4,0,0,0,0,0,0,0
103,101,1,24,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,24,2,3,16,31,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,23,24,11,4,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,21,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,21,10,23,16,3,21,11,22,4,0,0,0,0,0,0,0,0
103,101,1,24,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,24,2,3,16,31,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,31,23,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,21,10,23,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,2,3,21,10,23,16,3,21,11,22,4,0,0,0,0,0,0,0,0
103,101,1,24,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,24,2,3,16,31,22,24,4,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,11,23,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,11,32,16,4,21,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,21,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,21,16,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,21,11,32,16,4,21,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,4,21,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,21,16,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,14,11,10,32,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,29,3,13,10,11,31,28,4,0,0,0,0,0,0
103,101,1,2,3,14,32,16,29,3,13,11,31,16,28,4,0,0,0,0,0,0,0
101,102,1,2,3,14,31,16,28,3,16,28,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,14,11,10,32,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,29,3,13,10,11,31,28,4,0,0,0,0,0,0
103,101,1,2,3,14,32,16,29,3,13,11,16,4,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,31,16,28,3,16,28,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,14,11,10,32,29,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,14,11,10,32,29,3,13,10,11,31,28,4,0,0,0,0,0,0
103,101,1,2,3,14,32,16,29,3,13,31,16,4,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,31,16,28,3,16,28,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,19,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,11,10,16,32,21,3,13,10,11,16,31,21,4,0,0,0,0
101,102,1,2,3,14,11,10,16,32,21,3,16,13,4,0,0,0,0,0,0,0,0
102,101,1,2,3,16,13,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,19,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,11,10,16,21,3,13,10,11,16,21,4,0,0,0,0,0,0
101,102,1,2,3,14,11,10,16,21,3,16,13,4,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,13,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,19,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,11,10,14,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,10,11,13,4,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,11,10,16,21,3,13,10,31,16,21,4,0,0,0,0,0,0
101,102,1,2,3,14,11,10,16,21,3,16,13,4,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,13,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,2,3,19,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,31,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,2,3,19,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,10,2,3,19,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,14,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,16,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,29,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,29,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,16,32,3,13,16,31,11,4,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,32,3,16,29,28,4,0,0,0,0,0,0,0,0,0,0
102,101,1,2,3,16,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,29,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,16,3,13,16,11,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,29,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,19,21,32,4,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,14,16,3,13,16,31,4,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,16,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,19,11,10,32,29,14,32,4,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,11,10,32,29,14,32,3,19,10,11,31,28,13,31,4,0,0
103,101,1,2,3,14,32,29,16,4,32,14,11,10,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,11,31,28,16,4,31,13,28,11,10,0,0,0,0,0,0,0
101,102,1,2,3,14,32,29,16,3,16,32,29,31,28,4,32,14,11,10,0,0,0
102,101,1,2,3,16,31,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,19,11,10,32,29,14,32,4,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,11,10,32,29,14,32,3,19,10,11,31,28,13,31,4,0,0
103,101,1,2,3,14,32,29,16,4,32,14,11,10,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,31,28,16,4,31,13,28,10,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,32,29,16,3,16,32,29,31,28,4,32,14,11,10,0,0,0
102,101,1,2,3,16,31,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,2,3,19,11,10,32,29,14,32,4,0,0,0,0,0,0,0,0,0,0
101,103,1,2,3,19,11,10,32,29,14,32,3,19,10,11,31,28,13,31,4,0,0
103,101,1,2,3,14,32,29,16,4,32,14,11,10,0,0,0,0,0,0,0,0,0
103,101,1,2,3,13,11,16,4,31,13,28,10,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,14,32,29,16,3,16,32,29,31,28,4,32,14,11,10,0,0,0
102,101,1,2,3,16,31,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,17,23,21,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,22,2,3,4,22,16,32,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,3,4,23,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,17,23,21,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,22,2,3,4,22,16,0,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,3,4,23,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,32,11,2,3,17,23,21,4,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,23,22,2,3,4,22,16,32,0,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,2,3,4,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,4,13,12,11,32,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,2,3,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,17,16,31,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,13,11,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,16,32,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,4,13,12,11,32,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,2,3,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,17,16,31,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,16,32,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
101,103,1,11,10,2,3,4,13,12,11,32,0,0,0,0,0,0,0,0,0,0,0
101,103,1,32,31,2,3,4,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,17,16,31,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,101,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,18,16,32,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,14,10,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,18,16,32,4,16,32,31,32,10,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,32,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,18,16,4,16,32,31,32,10,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,32,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,32,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,31,2,3,18,16,4,16,32,31,32,10,0,0,0,0,0,0,0,0,0
102,101,1,2,3,4,16,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,12,32,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,16,31,3,14,10,32,16,4,11,13,31,0,0,0,0,0,0
102,101,1,2,3,13,16,31,4,11,13,31,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,12,32,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,16,31,3,14,10,32,16,4,11,13,31,0,0,0,0,0,0
102,101,1,2,3,13,16,31,4,11,13,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,32,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,11,12,32,2,3,4,13,31,0,0,0,0,0,0,0,0,0,0,0,0
102,103,1,2,3,4,14,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,102,1,2,3,13,16,31,3,14,10,32,16,4,11,13,31,0,0,0,0,0,0
102,101,1,2,3,13,16,31,4,31,13,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,
102,101,1,11,10,2,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,102,1,10,11,2,3,16,11,10,31,4,0,0,0,0,0,0,0,0,0,0,0
102,101,1,11,10,2,3,16,10,11,16,31,32,4,0,0,0,0,0,0,0,0,0
